   708  3003  3717  3015.76932075  3996.76818171     1.34855250    -0.72474196    -0.18918380    -0.02101989    -0.11784485    -0.05101357     0.03245157    -0.00282516     0.95694657    -0.32376913    -0.05919350    -0.02399309     1.20993514     0.07665373     1.35873042     0.05753004     1.81846557    -0.47734175    -0.07131070    -1.64718253    -0.33230774    -0.23157920    -0.01698948     0.40679524     0.06819967     0.01957511    -0.19294002    -0.20716632    -0.01894268    -0.95209086    -0.19909846    -0.22933967    -0.01854455    -0.48103583    -0.02810136    -0.00406052     0.31988730     0.19256855     0.04820872     0.01344779     3.51768604    -0.22537782    -0.01413560     0.13105148     0.08459112     0.52672778     0.27537498     0.27653511    -0.28089444
   709  3003  3717  3011.07607563  3983.03045732     1.27221509    -0.70889887    -0.19407389    -0.02040557    -0.16474832    -0.05465804     0.03935794    -0.00264387     0.95039392    -0.32158700    -0.06234380    -0.02271645     1.18658211     0.07752406     1.35691305     0.05646303     1.79193238    -0.48920201    -0.07189282    -1.63431631    -0.31713007    -0.23874110    -0.01760001     0.38310940     0.08343137     0.01804801    -0.20544429    -0.20197741    -0.01882860    -1.03073411    -0.16399595    -0.23809374    -0.01642177    -0.48364803    -0.02838967    -0.00392172     0.30200662     0.19305414     0.04837564     0.01284582     3.41160652    -0.23185728    -0.01381882     0.13487374     0.08692453     0.52282882     0.27432675     0.27639989    -0.28360399
   710  3003  3717  3012.00468964  3976.85592100     1.32832189    -0.71971689    -0.19153887    -0.02048215    -0.06655053    -0.06602205     0.04023943    -0.00417624     0.95536916    -0.32221395    -0.05911692    -0.02403030     1.20741924     0.07574863     1.35256642     0.05754744     1.80338462    -0.45524185    -0.07126995    -1.67281435    -0.32294146    -0.23732528    -0.01715811     0.39099511     0.07191989     0.02081148    -0.18880726    -0.20824355    -0.01850814    -1.02624697    -0.15413986    -0.24268366    -0.01445496    -0.48266093    -0.02839145    -0.00402386     0.31812307     0.19145088     0.04774702     0.01348157     3.56042820    -0.23313877    -0.01431638     0.11116436     0.09756044     0.57452579     0.27607980     0.27649175    -0.28209929
   711  3003  3717  3011.89082083  3984.23321772     1.32399848    -0.71900921    -0.19133533    -0.02069615    -0.18825615    -0.03432474     0.02842661    -0.00391047     0.95252919    -0.32142010    -0.05901560    -0.02449899     1.18866558     0.07599032     1.36149351     0.05711431     1.76731775    -0.47041310    -0.06922072    -1.65353089    -0.32665361    -0.23399191    -0.01735609     0.40224672     0.07507228     0.01998737    -0.18341952    -0.20830869    -0.01879589    -1.00304451    -0.17572495    -0.23303253    -0.01659705    -0.48188791    -0.02815722    -0.00404455     0.32158541     0.19211697     0.04765831     0.01363066     3.50180054    -0.22307534    -0.01482999     0.14367851     0.08802602     0.53381983     0.27524997     0.27674814    -0.28295340
   712  3003  3717  3027.29659871  3984.65409637     1.28116413    -0.70963468    -0.19434017    -0.02030188    -0.11062081    -0.05776157     0.03844284    -0.00364681     0.97089806    -0.32605215    -0.05914115    -0.02387622     1.21332004     0.07252621     1.34537216     0.05687772     1.69463770    -0.45942798    -0.07294209    -1.64677435    -0.34260064    -0.22366625    -0.02369827     0.41223269     0.06360960     0.02248624    -0.19273962    -0.20731068    -0.01837759    -1.00506770    -0.17963448    -0.22848816    -0.02004758    -0.48365618    -0.02844018    -0.00379395     0.31895094     0.19190480     0.04809766     0.01327026     3.48462861    -0.22680139    -0.01455777     0.13759143     0.08525564     0.54304863     0.27593861     0.27732559    -0.27065834
   713  3003  3717  3011.07542174  3980.59103376     1.29363220    -0.71313099    -0.19260176    -0.02080582    -0.14051974    -0.04792297     0.03217385    -0.00247368     0.92682451    -0.31480870    -0.06387749    -0.02217619     1.17941987     0.07659200     1.35668765     0.05703492     1.88567906    -0.47286769    -0.07068829    -1.67312027    -0.30917760    -0.23870071    -0.01861629     0.41965088     0.05969972     0.02609077    -0.21183730    -0.20211590    -0.01897226    -1.00892421    -0.17445580    -0.23452006    -0.01873959    -0.48184861    -0.02876629    -0.00372528     0.32319303     0.18916063     0.04955456     0.01269428     3.49454410    -0.23108619    -0.01359828     0.08896786     0.09862855     0.54335717     0.27438152     0.27638268    -0.27717590
   714  3003  3717  3014.71144798  3981.80995813     1.27756457    -0.70825281    -0.19539484    -0.02003937    -0.16668874    -0.04790678     0.03566595    -0.00308894     0.94858403    -0.32198062    -0.05972610    -0.02357958     1.17657782     0.07453779     1.35616311     0.05747975     1.77272890    -0.47743498    -0.07220573    -1.64395089    -0.33051733    -0.22873087    -0.01996162     0.42485343     0.06256938     0.02249477    -0.19131633    -0.20754150    -0.01833692    -1.01746477    -0.17086379    -0.23712586    -0.01751095    -0.48278277    -0.02825719    -0.00389100     0.30404292     0.19365384     0.04817006     0.01317366     3.42769782    -0.22147622    -0.01419412     0.10150894     0.09434970     0.52985416     0.27517062     0.27684782    -0.27732219
   715  3003  3717  3026.05563863  3975.65797163     1.34189852    -0.72126248    -0.19184157    -0.02017462    -0.12262384    -0.05958147     0.03808973    -0.00254647     0.94199071    -0.31364863    -0.06557322    -0.02164688     1.20359851     0.07618342     1.34417323     0.05657557     1.71305936    -0.47157899    -0.07175003    -1.63461198    -0.34310647    -0.22766920    -0.01946904     0.40697534     0.07059815     0.02003447    -0.16339332    -0.21338135    -0.01811685    -1.02164340    -0.17027940    -0.23637643    -0.01677663    -0.48169739    -0.02968377    -0.00318147     0.34960253     0.18435579     0.05185518     0.01185528     3.62014256    -0.23475990    -0.01438403     0.12306913     0.08856195     0.56348273     0.27457980     0.27787807    -0.28368729
   716  3003  3717  3017.84730051  3973.93769625     1.30030494    -0.71382213    -0.19316232    -0.02043212    -0.09937709    -0.07390310     0.04961844    -0.00398735     0.90498286    -0.30496805    -0.06655135    -0.02184396     1.18507641     0.07506351     1.35717277     0.05676406     1.74917161    -0.45889378    -0.07379280    -1.65117371    -0.34398601    -0.22492476    -0.02151782     0.39916685     0.06654355     0.02197554    -0.20266135    -0.20315164    -0.01884183    -1.03146220    -0.16456332    -0.23844022    -0.01727581    -0.48073269    -0.03000799    -0.00336982     0.33562760     0.18356672     0.05234524     0.01194776     3.55320754    -0.22398709    -0.01474508     0.12885053     0.08938027     0.55360748     0.27611403     0.27649752    -0.27467814
   717  3003  3717  3014.47347336  3970.26211713     1.29322215    -0.71316080    -0.19305021    -0.02055047    -0.14311627    -0.05803170     0.04159529    -0.00423938     0.97021743    -0.33148465    -0.05980722    -0.02250418     1.18484775     0.07461395     1.35546603     0.05714538     1.84016458    -0.46429723    -0.07355827    -1.66379369    -0.32838118    -0.23265587    -0.01809403     0.39874182     0.06968751     0.01980170    -0.19363371    -0.20717036    -0.01870438    -1.02249370    -0.16964218    -0.23723689    -0.01786655    -0.48441311    -0.02788142    -0.00407578     0.27899296     0.19683544     0.04840967     0.01279746     3.36229736    -0.22483580    -0.01286064     0.10429961     0.09787071     0.56464320     0.27392382     0.27521606    -0.28425447
   718  3003  3717  3014.70200787  3976.35607671     1.30469757    -0.71584077    -0.19222790    -0.02037211    -0.07461191    -0.06028262     0.03406210    -0.00195217     0.95731083    -0.32323365    -0.06156226    -0.02208192     1.23331093     0.07545075     1.35278930     0.05678019     1.84010359    -0.46607308    -0.07117484    -1.66515202    -0.33235166    -0.22949954    -0.01993640     0.43247997     0.05596716     0.02516477    -0.19211727    -0.20686009    -0.01845080    -0.93504666    -0.20714570    -0.22570066    -0.01876505    -0.48247655    -0.02926081    -0.00347017     0.30752109     0.19478633     0.04755804     0.01269915     3.47101817    -0.22459074    -0.01389718     0.15135628     0.08119970     0.56664801     0.27490826     0.27668813    -0.27797088
   719  3003  3717  3016.05224916  3975.30229343     1.30726053    -0.71576986    -0.19260970    -0.02034621    -0.12921772    -0.06889382     0.04721872    -0.00281824     0.91278834    -0.30873475    -0.06426631    -0.02229402     1.19698278     0.07302248     1.35823106     0.05709150     1.77155300    -0.48995458    -0.07157786    -1.62666238    -0.32790998    -0.23194697    -0.01977134     0.37602047     0.08885913     0.01692827    -0.19803503    -0.20602931    -0.01864924    -1.04245874    -0.15506754    -0.24206609    -0.01593076    -0.48139000    -0.02896512    -0.00368376     0.33461058     0.18523441     0.05060931     0.01260224     3.48385335    -0.22397000    -0.01381132     0.14371924     0.07914714     0.50343570     0.27531706     0.27631588    -0.27623213
   720  3003  3717  3032.58724235  3976.75531062     1.26756091    -0.70542658    -0.19640191    -0.02008113    -0.21362708    -0.03701454     0.03297542    -0.00335893     0.92636864    -0.31445371    -0.06568739    -0.02075839     1.18212092     0.07593725     1.35711486     0.05698930     1.86683281    -0.47840293    -0.07202352    -1.66027832    -0.30772031    -0.24338277    -0.01491863     0.38344530     0.08236411     0.01696570    -0.17832584    -0.20953207    -0.01808743    -1.05792264    -0.14899500    -0.24433207    -0.01419129    -0.47861391    -0.02949815    -0.00336325     0.34590210     0.18543633     0.05309059     0.01126937     3.55731001    -0.22745677    -0.01380108     0.14878884     0.08430937     0.52781293     0.27604512     0.27650056    -0.28080840
   721  3003  3717  3013.15646761  3980.71669974     1.31268641    -0.71626126    -0.19289417    -0.02019902    -0.22074925    -0.04052432     0.03515978    -0.00309245     0.93334735    -0.31810903    -0.06240406    -0.02214622     1.18774662     0.07542420     1.35994760     0.05667659     1.81219939    -0.48558327    -0.07092984    -1.64628322    -0.31522799    -0.23670558    -0.01698202     0.40500922     0.07647748     0.01975936    -0.20505014    -0.20326841    -0.01877191    -1.05914399    -0.14943004    -0.24289161    -0.01464004    -0.48110574    -0.02908242    -0.00350246     0.33405819     0.18673083     0.05079576     0.01221156     3.50457843    -0.22948933    -0.01375390     0.09170771     0.09606353     0.52489122     0.27442480     0.27651095    -0.28289417
   722  3003  3717  3030.90797891  3974.12030296     1.31212863    -0.71537166    -0.19381009    -0.01982438    -0.10003551    -0.06863787     0.04431811    -0.00391217     0.95954082    -0.32247951    -0.06219953    -0.02224716     1.22531782     0.07112040     1.35027863     0.05683191     1.86347757    -0.48325291    -0.07243497    -1.65631596    -0.31200063    -0.23774140    -0.01496844     0.42851161     0.05820819     0.02360467    -0.17650886    -0.21120955    -0.01795124    -1.01073447    -0.16677077    -0.24125234    -0.01243442    -0.48498598    -0.02838290    -0.00376928     0.30642949     0.19241736     0.04843145     0.01271293     3.54232005    -0.23835040    -0.01314260     0.11951896     0.09141451     0.53478640     0.27664930     0.27721618    -0.29263567
   723  3003  3717  3027.62220865  3982.64152081     1.28521766    -0.71096854    -0.19403254    -0.02025794    -0.11960712    -0.04555992     0.02717335    -0.00143270     0.95288898    -0.32314588    -0.05967318    -0.02369851     1.20917508     0.07658608     1.36528076     0.05645136     1.85281536    -0.48986657    -0.06987743    -1.65240411    -0.30527988    -0.23755602    -0.01875535     0.40106521     0.07699762     0.02094235    -0.20231503    -0.20365657    -0.01869794    -1.01530921    -0.16653612    -0.23807244    -0.01530535    -0.48184287    -0.02851732    -0.00402890     0.31508251     0.19250326     0.04825986     0.01295375     3.45468612    -0.22125202    -0.01539499     0.13695674     0.08185085     0.50258277     0.27524280     0.27610793    -0.28023047
   724  3003  3717  3010.53033405  3975.06033577     1.30166053    -0.71403753    -0.19319802    -0.02032145    -0.16944969    -0.04414325     0.03271114    -0.00289431     0.91794924    -0.30970126    -0.06500957    -0.02245535     1.19620746     0.07724986     1.35684101     0.05679216     1.77750104    -0.48464749    -0.07173899    -1.63811016    -0.33105071    -0.22546876    -0.02148937     0.43332640     0.05842510     0.02408430    -0.18947607    -0.20841951    -0.01846230    -0.99322845    -0.18417744    -0.23320814    -0.01655126    -0.48173369    -0.02793970    -0.00427946     0.34397048     0.18425943     0.05132286     0.01250436     3.46541008    -0.22637778    -0.01403944     0.12321431     0.09115947     0.50850316     0.27449548     0.27697787    -0.27674574
   725  3003  3717  3029.90941317  3972.64827830     1.27381095    -0.70901356    -0.19396656    -0.02057498    -0.16901653    -0.04748429     0.03471456    -0.00241235     0.98731855    -0.33594275    -0.05513769    -0.02450586     1.19778829     0.07423859     1.35864001     0.05661009     1.76407322    -0.48861903    -0.07078327    -1.63193850    -0.32177938    -0.23694338    -0.01492260     0.39113431     0.08702808     0.01407385    -0.21064140    -0.20241650    -0.01873324    -1.01178692    -0.17041970    -0.24066954    -0.01224702    -0.48376314    -0.02919670    -0.00358156     0.26989831     0.20230751     0.04473633     0.01366721     3.39114420    -0.21709649    -0.01479479     0.14769059     0.08001699     0.52324633     0.27661928     0.27626182    -0.28626833
   726  3003  3717  3011.29288009  3988.17097880     1.32005265    -0.71674122    -0.19337166    -0.02002832    -0.10369504    -0.06019856     0.03822517    -0.00350475     0.94671105    -0.32151029    -0.06128238    -0.02305727     1.20992270     0.07369538     1.35757327     0.05687791     1.74975499    -0.48054612    -0.06989087    -1.63950496    -0.32632897    -0.23534914    -0.01444605     0.40818662     0.07097057     0.01974196    -0.18742645    -0.20936723    -0.01821296    -0.99041576    -0.18041447    -0.23604106    -0.01333880    -0.48407883    -0.02839377    -0.00392182     0.30102978     0.19146444     0.04887666     0.01301986     3.45131148    -0.22902070    -0.01363422     0.14663171     0.08632808     0.53057708     0.27531281     0.27675712    -0.28476179
   727  3003  3717  3021.79485921  3979.81864414     1.30510734    -0.71407513    -0.19399429    -0.02006325    -0.19689845    -0.04731070     0.03769342    -0.00286508     0.97079972    -0.33072788    -0.05834579    -0.02317578     1.18668165     0.07589415     1.35868730     0.05678694     1.85938444    -0.46861269    -0.07575520    -1.66025270    -0.32728724    -0.23355923    -0.01935472     0.41542966     0.06385018     0.02263408    -0.21073660    -0.20283478    -0.01869840    -1.02217386    -0.16418491    -0.23952594    -0.01838483    -0.48498540    -0.02858931    -0.00372005     0.27917687     0.19611786     0.04765166     0.01300728     3.42658358    -0.22814686    -0.01355783     0.08918539     0.09862774     0.55668796     0.27352542     0.27593591    -0.27782484
   728  3003  3717  3014.94981409  3973.06098290     1.29052894    -0.70968447    -0.19570061    -0.01987302    -0.14085154    -0.05811936     0.03906483    -0.00202034     0.93961788    -0.31861583    -0.06072215    -0.02314834     1.20323641     0.07283595     1.35540664     0.05715514     1.70731191    -0.47331520    -0.07317299    -1.63424838    -0.33735414    -0.22637554    -0.02019923     0.39921147     0.07510880     0.01924981    -0.18444793    -0.20787192    -0.01822841    -1.00318630    -0.17968699    -0.23327636    -0.01741243    -0.48066882    -0.02920079    -0.00359717     0.33418339     0.18921524     0.04914877     0.01287201     3.60109271    -0.23170385    -0.01374804     0.14818881     0.07707965     0.53093227     0.27586412     0.27724743    -0.27924778
   729  3003  3717  3012.99563266  3976.19805123     1.30833040    -0.71467261    -0.19354421    -0.02022491    -0.18836326    -0.05518983     0.04526114    -0.00488204     0.91485333    -0.30849520    -0.06566691    -0.02241299     1.19061347     0.07260073     1.35978366     0.05687333     1.84572832    -0.48064706    -0.07020659    -1.65679079    -0.31322835    -0.23854529    -0.01715209     0.41236273     0.06821926     0.02099702    -0.19320837    -0.20616021    -0.01864357    -1.05444148    -0.14782603    -0.24353273    -0.01293073    -0.48291125    -0.02860684    -0.00390546     0.32810534     0.18501830     0.05088850     0.01258811     3.47932931    -0.23284470    -0.01431133     0.11220889     0.09572071     0.53329372     0.27714678     0.27661038    -0.28631915
   730  3003  3717  3025.46478226  3966.96964732     1.31745739    -0.71905309    -0.19098223    -0.02048500    -0.11065556    -0.06345067     0.04175592    -0.00363152     0.90666855    -0.30576040    -0.06773008    -0.02060603     1.19197631     0.07543375     1.36254673     0.05615241     1.83111150    -0.48310434    -0.07208262    -1.64200589    -0.32742428    -0.23231214    -0.02007558     0.39421761     0.07014232     0.02223527    -0.20116182    -0.20485405    -0.01852061    -1.02796597    -0.16104468    -0.24162771    -0.01601893    -0.48337543    -0.02984200    -0.00311683     0.32371685     0.18362896     0.05196590     0.01154846     3.45979734    -0.23135560    -0.01370235     0.12456254     0.09277453     0.53828369     0.27513706     0.27691340    -0.28161770
   731  3003  3717  3012.07069945  3965.88022308     1.26914988    -0.70633829    -0.19565365    -0.02015905    -0.10489479    -0.06627068     0.04291537    -0.00364939     0.93930079    -0.31764846    -0.06441127    -0.02108538     1.20368540     0.07236158     1.36168723     0.05652556     1.82306917    -0.48294178    -0.07130928    -1.64694516    -0.32202801    -0.23355440    -0.01843796     0.40650587     0.07160185     0.02121665    -0.19798988    -0.20507281    -0.01848554    -1.00236963    -0.18296841    -0.23163878    -0.01802992    -0.48188469    -0.03002290    -0.00301106     0.30392226     0.18957523     0.05089016     0.01183848     3.46365176    -0.22685706    -0.01359426     0.10472318     0.09494901     0.53880665     0.27434282     0.27755102    -0.27946098
   732  3003  3717  3007.19070825  3964.11953017     1.30112844    -0.71509573    -0.19233459    -0.02040900    -0.17749394    -0.04855195     0.03775879    -0.00371254     0.92733781    -0.30962221    -0.06644297    -0.02102114     1.20618263     0.07326069     1.35088951     0.05673394     1.83379112    -0.46846409    -0.07286872    -1.66491787    -0.31604806    -0.23751830    -0.01743877     0.39879212     0.07324558     0.02020040    -0.20056342    -0.20469186    -0.01858718    -1.00914159    -0.17273686    -0.23607914    -0.01604975    -0.48062061    -0.03000578    -0.00315775     0.34953012     0.18281636     0.05228909     0.01170643     3.60360643    -0.23441780    -0.01369789     0.12333783     0.09218660     0.54448286     0.27519402     0.27695696    -0.28035967
   733  3003  3717  3025.17322284  3969.95749566     1.33226597    -0.72403550    -0.18830115    -0.02113008    -0.09505973    -0.05540321     0.03241344    -0.00210362     0.95287803    -0.32581699    -0.05976400    -0.02349263     1.23073064     0.07637320     1.35188447     0.05669788     1.81638819    -0.48410852    -0.07424818    -1.64167743    -0.32224063    -0.23478782    -0.01698743     0.41526081     0.06775860     0.02033209    -0.20379279    -0.20248254    -0.01922848    -0.99549925    -0.17187448    -0.24152892    -0.01410076    -0.48312496    -0.02832828    -0.00403463     0.30774500     0.19354531     0.04789710     0.01317062     3.42642489    -0.22620324    -0.01434108     0.13170112     0.08787391     0.53924690     0.27516127     0.27553217    -0.28769377
   734  3003  3717  3006.28360160  3988.95690050     1.31387257    -0.71773245    -0.19127059    -0.02075361    -0.07340099    -0.07064587     0.04278958    -0.00289390     0.91208409    -0.30900997    -0.06589106    -0.02213757     1.21405692     0.07604416     1.35871205     0.05663120     1.85536935    -0.48667728    -0.07411241    -1.65152050    -0.30301169    -0.24300407    -0.01676777     0.40220132     0.07696123     0.02073163    -0.19522424    -0.20539535    -0.01890036    -1.05389524    -0.14280341    -0.24636427    -0.01384033    -0.48137412    -0.02870213    -0.00387965     0.33372371     0.18618691     0.05092995     0.01245950     3.45556295    -0.22428179    -0.01428630     0.13127795     0.09039938     0.53056715     0.27533968     0.27653446    -0.27920653
   735  3003  3717  3022.33851463  3976.66462019     1.28889679    -0.71348113    -0.19238001    -0.02045622    -0.05952451    -0.07291675     0.04363134    -0.00273961     0.94509335    -0.31851126    -0.05914642    -0.02410870     1.20363520     0.07223117     1.35776744     0.05648527     1.72207729    -0.47220238    -0.06992081    -1.63700873    -0.34259208    -0.22603111    -0.02060995     0.39398861     0.07466878     0.02100167    -0.20012376    -0.20421944    -0.01880589    -1.00286338    -0.17956854    -0.23073448    -0.01795825    -0.48131053    -0.02965099    -0.00363306     0.32677026     0.18882336     0.04806353     0.01331935     3.63101609    -0.23432443    -0.01440762     0.11352114     0.08797915     0.54034513     0.27590479     0.27655533    -0.27221222
   736  3003  3717  3025.72047978  4014.69945702     1.29263561    -0.70942764    -0.19631853    -0.01959067    -0.11614920    -0.04783502     0.02921591    -0.00233374     0.93211136    -0.31210163    -0.06450875    -0.02180399     1.20638117     0.07602855     1.35177381     0.05665858     1.72918540    -0.49488939    -0.06640197    -1.62326922    -0.33561890    -0.22168955    -0.02350214     0.42344515     0.06289925     0.02636758    -0.17993091    -0.20929568    -0.01822805    -0.94933180    -0.21328853    -0.22066953    -0.01845532    -0.48015227    -0.03006563    -0.00310181     0.36454782     0.18201132     0.05171680     0.01195341     3.67576161    -0.24436413    -0.01383610     0.11090029     0.09073384     0.48254284     0.27397456     0.27773381    -0.27327738
   737  3003  3717  3024.14880511  3966.24970490     1.30690033    -0.71496738    -0.19333419    -0.02015348    -0.17342582    -0.05695500     0.04513389    -0.00523820     0.97973577    -0.33184284    -0.05746924    -0.02348240     1.18793183     0.07456803     1.35782304     0.05672386     1.84847432    -0.47712020    -0.07293419    -1.65709988    -0.31161399    -0.24271505    -0.01470821     0.39234627     0.08222681     0.01566347    -0.18967434    -0.20807606    -0.01842278    -1.03014670    -0.16054461    -0.24045276    -0.01438881    -0.48318319    -0.02926276    -0.00342844     0.29027641     0.19689882     0.04685549     0.01301668     3.52588763    -0.22967797    -0.01442958     0.14246751     0.08860410     0.53365424     0.27605577     0.27638870    -0.28763670
   738  3003  3717  3033.61404835  3967.55729670     1.30464301    -0.71844496    -0.18966783    -0.02111453    -0.17178704    -0.05350608     0.04112887    -0.00429341     0.95492389    -0.32033147    -0.05852908    -0.02473303     1.19134295     0.07561478     1.35388616     0.05689652     1.84936653    -0.48493275    -0.07265246    -1.64873538    -0.31412213    -0.24033007    -0.01543929     0.40600444     0.07404781     0.01953546    -0.21034191    -0.20081012    -0.01930506    -1.00290480    -0.17380639    -0.23764978    -0.01538692    -0.48303328    -0.02832691    -0.00417577     0.32705045     0.19209840     0.04617566     0.01400187     3.63598744    -0.23412122    -0.01471972     0.11819132     0.09659752     0.53426215     0.27486512     0.27582627    -0.28951171
   739  3003  3717  3016.09464623  3980.27885498     1.28652946    -0.70989098    -0.19465671    -0.02043623    -0.13840493    -0.05976108     0.04409027    -0.00626106     0.95659734    -0.32084838    -0.06112996    -0.02325569     1.20435933     0.07146197     1.34536084     0.05770264     1.80320948    -0.45951834    -0.07291363    -1.67051435    -0.31455857    -0.24065877    -0.01729123     0.39943847     0.07477479     0.01870866    -0.20431005    -0.20262969    -0.01921131    -1.06957763    -0.13600598    -0.24716891    -0.01358728    -0.48230628    -0.02915055    -0.00344732     0.32731880     0.18985890     0.04971177     0.01272008     3.57597683    -0.23162169    -0.01499166     0.09581902     0.10402239     0.54510148     0.27543476     0.27623766    -0.29571590
   740  3003  3717  3016.86702738  3974.50001175     1.31915077    -0.71936351    -0.19047302    -0.02085967    -0.14086025    -0.05949875     0.04075904    -0.00244789     0.93594090    -0.31438966    -0.06361489    -0.02240691     1.21179683     0.07047366     1.35304232     0.05692140     1.82110963    -0.45674350    -0.07343777    -1.66852756    -0.33129356    -0.23308715    -0.01715189     0.41094464     0.06187305     0.02167857    -0.18919813    -0.20628790    -0.01891708    -0.97456546    -0.19258979    -0.22727484    -0.01801402    -0.48208124    -0.02911156    -0.00356504     0.33106750     0.18704289     0.04998497     0.01253328     3.50913297    -0.23121800    -0.01446321     0.14968676     0.07799264     0.58300803     0.27781456     0.27673191    -0.28818819
   741  3003  3717  3012.19478949  3979.37648324     1.27644854    -0.70711885    -0.19614894    -0.01982476    -0.11781591    -0.05299707     0.03221660    -0.00095581     0.94296408    -0.31786529    -0.06308064    -0.02202082     1.20964726     0.07511567     1.35727557     0.05630863     1.80143785    -0.49929095    -0.07006093    -1.63255549    -0.30589838    -0.24368788    -0.01462780     0.39618080     0.08177819     0.01865361    -0.18947255    -0.20835164    -0.01808023    -1.03905831    -0.15259084    -0.24671098    -0.01195940    -0.48161860    -0.02972038    -0.00327588     0.33028881     0.18689087     0.05076840     0.01217990     3.51152638    -0.22939440    -0.01388777     0.10940504     0.08554737     0.48967606     0.27599277     0.27785651    -0.27169558
   742  3003  3717  3026.61462896  3966.19931397     1.33507453    -0.72037542    -0.19187621    -0.02035542    -0.17910996    -0.04859697     0.03641681    -0.00286555     0.94734960    -0.32189561    -0.06121661    -0.02309684     1.20669765     0.07399065     1.35468869     0.05711288     1.85677488    -0.47868407    -0.07036335    -1.66318265    -0.30855672    -0.24182842    -0.01504877     0.42219666     0.06261520     0.02279168    -0.19956392    -0.20605753    -0.01866767    -1.04027205    -0.14963767    -0.24794980    -0.01135233    -0.48339721    -0.02916261    -0.00350992     0.30462967     0.19166507     0.04895093     0.01292516     3.43860297    -0.22682086    -0.01445190     0.12403282     0.08848263     0.54177664     0.27503712     0.27617998    -0.28579809
   743  3003  3717  3020.72526930  3989.80244791     1.29647460    -0.71263025    -0.19356741    -0.02038533    -0.11457240    -0.05066758     0.03281870    -0.00334041     0.95013958    -0.32193356    -0.06063002    -0.02294877     1.21114988     0.07075732     1.35626389     0.05724369     1.84948452    -0.46108707    -0.06878708    -1.67634096    -0.32247581    -0.23643260    -0.01619783     0.40703664     0.06631923     0.02328798    -0.20619307    -0.20387434    -0.01865344    -0.97516664    -0.18165166    -0.23474347    -0.01555867    -0.48200421    -0.02895876    -0.00366567     0.30721557     0.19489974     0.04737927     0.01308233     3.50295448    -0.22523304    -0.01450075     0.12747986     0.08953418     0.57707938     0.27676514     0.27728512    -0.28031468
   744  3003  3717  3004.17580527  3986.13353061     1.32090770    -0.71945489    -0.19085795    -0.02064628    -0.18153085    -0.04646247     0.03569679    -0.00275303     0.90072714    -0.30157318    -0.06788823    -0.02214970     1.20197773     0.07395365     1.35293205     0.05683855     1.80118567    -0.45975087    -0.07507722    -1.65519626    -0.33864029    -0.22859355    -0.02134514     0.38068976     0.07356819     0.02000282    -0.19637332    -0.20558106    -0.01871815    -1.03762924    -0.15568452    -0.24192059    -0.01702163    -0.47988935    -0.02862067    -0.00392530     0.36321771     0.17966974     0.05316691     0.01213111     3.53245518    -0.22750277    -0.01480434     0.14463183     0.08181997     0.56035995     0.27628514     0.27660182    -0.28151520
   745  3003  3717  3020.32510600  3980.12164772     1.31327783    -0.71824884    -0.19116526    -0.02059165    -0.06359058    -0.06584814     0.03800396    -0.00216484     0.91189830    -0.30723352    -0.06704336    -0.02142455     1.23273234     0.07306710     1.35065652     0.05702058     1.75458146    -0.48418593    -0.07243158    -1.63632311    -0.32069609    -0.23417155    -0.01856137     0.40014379     0.07806945     0.02027070    -0.20303227    -0.20500399    -0.01859492    -0.99760688    -0.17669060    -0.23574835    -0.01603011    -0.48194695    -0.02931379    -0.00326207     0.33616700     0.18391002     0.05207491     0.01196953     3.48500983    -0.22699067    -0.01423180     0.14566474     0.08020858     0.50635613     0.27562096     0.27609364    -0.27435667
   746  3003  3717  3030.39659412  3977.93393002     1.29895351    -0.71325363    -0.19331562    -0.02036038    -0.08810556    -0.07077206     0.04500503    -0.00374792     0.94393536    -0.32096628    -0.06073992    -0.02274384     1.21958130     0.07496006     1.35479556     0.05667275     1.82037240    -0.48270569    -0.07296973    -1.63964119    -0.33025259    -0.23165863    -0.01767315     0.39369633     0.07634918     0.01647081    -0.18486450    -0.20878523    -0.01830995    -1.02052685    -0.16606025    -0.23962086    -0.01576788    -0.48093980    -0.02955150    -0.00337554     0.32453770     0.19104525     0.04918004     0.01243096     3.53834089    -0.22639938    -0.01496273     0.13165369     0.08715062     0.55193625     0.27573712     0.27772293    -0.28022862
   747  3003  3717  3013.55210615  3986.31288637     1.30360066    -0.71467288    -0.19279732    -0.02066306    -0.14669515    -0.05149128     0.03872183    -0.00461364     0.93899021    -0.31952183    -0.06150358    -0.02272788     1.18822194     0.07129946     1.35514088     0.05760257     1.83767285    -0.45131735    -0.07090736    -1.67812325    -0.32655150    -0.23685220    -0.01790995     0.37641255     0.07351327     0.02216166    -0.19370140    -0.20728006    -0.01878517    -1.01933741    -0.15983964    -0.24014664    -0.01698765    -0.48282856    -0.02878294    -0.00381868     0.31018357     0.18976625     0.04955127     0.01286010     3.57012028    -0.23801937    -0.01291518     0.08792435     0.10015407     0.56829829     0.27661771     0.27527130    -0.27905013
