  0.299760  14  0.001 -1.000  0.000  0.000 PP   DSG  DO(97)   MUNS PUBL
 DOMBROWSKI, NPA619, 97(1997)                                                                                      
     9.690000    20.050000     75.77000      0.39000
     9.690000    24.060000     57.53000      0.26000
     9.690000    32.080000     50.98000      0.23000
     9.690000    40.090000     51.84000      0.29000
     9.690000    50.110000     52.62000      0.21000
     9.690000    60.130000     53.86000      0.22000
     9.690000    70.140000     54.24000      0.18000
     9.690000    80.150000     54.57000      0.31000
     9.690000    86.150000     54.36000      0.30000
  9.850000  15  0.010  1.000  0.000  0.000 PP   P    BA(82)   WISC PUBL
 BARKER, PRL48, 918(82) CORRECTED 9/16/82 ARNDT                                                                    
     9.850000    15.360000     -0.00157      0.00005
     9.850000    20.470000     -0.00211      0.00004
     9.850000    25.630000     -0.00196      0.00004
     9.850000    30.640000     -0.00148      0.00006
     9.850000    35.570000     -0.00121      0.00004
     9.850000    40.520000     -0.00088      0.00003
     9.850000    45.530000     -0.00055      0.00005
     9.850000    50.540000     -0.00044      0.00006
     9.850000    55.550000     -0.00034      0.00005
     9.850000    60.430000     -0.00026      0.00003
     9.850000    65.380000     -0.00023      0.00005
     9.850000    70.560000     -0.00007      0.00004
     9.850000    75.380000     -0.00007      0.00004
     9.850000    80.390000     -0.00007      0.00005
     9.850000    90.390000     -0.00004      0.00005
  9.918000  10  1.004  1.000  0.000  0.000 PP   DSG  JA(70)   LASL PUBL
 JARMIE, PRL25, 34(70)  FLOAT                                                                                      
     9.918000    25.060000     54.17998      0.37600
     9.918000    30.080000     50.20000      0.33400
     9.918000    35.090000     50.03998      0.31900
     9.918000    40.100000     50.09000      0.32000
     9.918000    50.120000     51.10999      0.35100
     9.918000    60.130000     51.90999      0.31400
     9.918000    70.140000     52.53000      0.31800
     9.918000    80.150000     52.68999      0.31900
     9.918000    90.150000     52.45998      0.33200
     9.918000   100.150000     52.78000      0.32900
 10.000000   7  0.000  1.000  0.000  0.000 PP   P    HU(75)   MADI PUBL
 HUTTON, PRL35, 429(75)                                                                                            
    10.000000    20.000000     -0.00194      0.00017
    10.000000    30.000000     -0.00161      0.00015
    10.000000    40.000000     -0.00065      0.00018
    10.000000    50.000000     -0.00018      0.00015
    10.000000    60.000000     -0.00025      0.00022
    10.000000    70.000000     -0.00017      0.00014
