         200          90 MSKN   7.6998979905464129E-002
         200          90 AZX    4.5824884313295744E-017
         200          90 AP     8.2416245484895956E-002
         200          90 DTRT  0.98554137653009444     
         200          90 SGT   -1.3062025248239288     
         200          90 SGTT  -2.6124050496478599     
         200          90 SGTL  -6.3285922419029008     
         200         100 DSG    3.8635201600647671     
         200         100 DT    0.33788827603586236     
         200         100 AYY   0.84795936357559210     
         200         100 D     0.37361414753361333     
         200         100 P     -8.0820855961780805E-002
         200         100 AZZ   0.76598888488845351     
         200         100 R     0.36970727847316504     
         200         100 RT    0.33508429913388277     
         200         100 RPT  -0.33788615015090523     
         200         100 AT     7.2925904378946346E-002
         200         100 D0SK  0.13624138224520616     
         200         100 NSKN   7.7889606423379998E-002
         200         100 NSSN  -9.5826431301953924E-002
         200         100 NNKK  -7.1058083531657323E-002
         200         100 A      6.7174618205716463E-002
         200         100 AXX  -0.90072267902437386     
         200         100 CKP   0.84374748033615765     
         200         100 RP   -0.34540843878361344     
         200         100 MSSN  -8.3966123925418398E-002
         200         100 MSKN   7.9096221477840803E-002
         200         100 AZX  -0.13275258950396940     
         200         100 AP    0.13624138224520616     
         200         100 DTRT   1.0083679745939371     
         200         100 SGT   -4.5465238194926112     
         200         100 SGTT  -1.9170268586930557     
         200         100 SGTL  -3.2000665534418786     
         200         110 DSG    3.8065310170631839     
         200         110 DT    0.29250433824065747     
         200         110 AYY   0.87584870182361663     
         200         110 D     0.35160071778860436     
         200         110 P    -0.15941363823948126     
         200         110 AZZ   0.79406039396953498     
         200         110 R     0.32477395021966166     
         200         110 RT    0.26377556641858069     
         200         110 RPT  -0.23995679454932040     
         200         110 AT     2.5993387945951404E-002
         200         110 D0SK  0.17487355115498654     
         200         110 NSKN   7.9129351690872096E-002
         200         110 NSSN -0.18066248429436291     
         200         110 NNKK -0.14584236435851791     
         200         110 A      4.4317056874782566E-002
         200         110 AXX  -0.84722811767228656     
         200         110 CKP   0.86488083951389072     
         200         110 RP   -0.25839701300884577     
         200         110 MSSN -0.17343711608614096     
         200         110 MSKN   8.5042927446166205E-002
         200         110 AZX  -0.27404084191436379     
         200         110 AP    0.17487355115498662     
         200         110 DTRT   1.1089136958822319     
         200         110 SGT   -7.5404230461308552     
         200         110 SGTT -0.80815401811962106     
         200         110 SGTL  -9.0041832213036729E-002
         200         120 DSG    3.7330532505502632     
         200         120 DT    0.23876675523645552     
         200         120 AYY   0.89146577634037560     
         200         120 D     0.28895027710087129     
         200         120 P    -0.23117103803252381     
         200         120 AZZ   0.80099509755666198     
         200         120 R     0.23196661271547614     
         200         120 RT    0.16492889183530113     
         200         120 RPT   -7.3779957313219818E-002
         200         120 AT    -6.5932481905018575E-002
         200         120 D0SK  0.19052843889848622     
         200         120 NSKN   7.5247384177187987E-002
         200         120 NSSN -0.25417435584524189     
         200         120 NNKK -0.22311234054266943     
         200         120 A      3.6035179418934513E-002
         200         120 AXX  -0.74442650304198110     
         200         120 CKP   0.87936172630272258     
         200         120 RP   -0.10780820184283141     
         200         120 MSSN -0.25858363621692720     
         200         120 MSKN   9.4080057719247795E-002
         200         120 AZX  -0.42034908692981160     
         200         120 AP    0.19052843889848622     
         200         120 DTRT   1.4476951404905409     
         200         120 SGT   -10.267992310981292     
         200         120 SGTT  0.67493829302008013     
         200         120 SGTL   2.9095292527917147     
         200         130 DSG    3.6661025928004354     
         200         130 DT    0.19594101035719830     
         200         130 AYY   0.84825595380606877     
         200         130 D     0.17595889428763400     
         200         130 P    -0.28752381957244677     
         200         130 AZZ   0.73517810203666545     
         200         130 R      9.3383788263372888E-002
         200         130 RT     5.5844215209539513E-002
         200         130 RPT   0.15035464085872319     
         200         130 AT   -0.19846786385506257     
         200         130 D0SK  0.17002049062844238     
         200         130 NSKN   5.6792143160966320E-002
         200         130 NSSN -0.30521390130954607     
         200         130 NNKK -0.29219217264709252     
         200         130 A      6.5677425368580566E-002
         200         130 AXX  -0.58562125046648794     
         200         130 CKP   0.85601016576813371     
         200         130 RP     9.8670513218342207E-002
         200         130 MSSN -0.33116413280245038     
         200         130 MSKN  0.10450516917987375     
         200         130 AZX  -0.54468172419934724     
         200         130 AP    0.17002049062844238     
         200         130 DTRT   3.5087073857513342     
         200         130 SGT   -12.717407359671775     
         200         130 SGTT   2.4722533744011086     
         200         130 SGTL   5.6874444456638074     
         200         140 DSG    3.6281864830686308     
         200         140 DT    0.19381847297019517     
         200         140 AYY   0.69116419127582784     
         200         140 D      2.0243514677930650E-002
         200         140 P    -0.31593046347797138     
         200         140 AZZ   0.55393639672169459     
         200         140 R     -7.0563960018021968E-002
         200         140 RT    -3.4433541154869463E-002
         200         140 RPT   0.38526101919443639     
         200         140 AT   -0.34010149853580135     
         200         140 D0SK   9.6600983507037483E-002
         200         140 NSKN   9.3055857771988017E-003
         200         140 NSSN -0.31973850078211735     
         200         140 NNKK -0.33111575340771326     
         200         140 A     0.14031037470135113     
         200         140 AXX  -0.39865069438545081     
         200         140 CKP   0.75984289256077020     
         200         140 RP    0.31897153295815672     
         200         140 MSSN -0.37335541869203404     
         200         140 MSKN  0.11420288417860032     
         200         140 AZX  -0.59224671229003101     
         200         140 AP     9.6600983507037483E-002
         200         140 DTRT  -5.6287696957588711     
         200         140 SGT   -14.858446906267664     
         200         140 SGTT   4.4838530576295188     
         200         140 SGTL   8.1082425076803943     
         200         150 DSG    3.6270711090478813     
         200         150 DT    0.25163705156273108     
         200         150 AYY   0.37605231160656161     
         200         150 D    -0.13388966853454368     
         200         150 P    -0.30323300961955929     
         200         150 AZZ   0.25248291518416949     
         200         150 R    -0.22058428282812756     
         200         150 RT    -8.1703915792523285E-002
         200         150 RPT   0.54571636831631265     
         200         150 AT   -0.43277728036592844     
         200         150 D0SK  -3.4948013533038273E-002
         200         150 NSKN  -8.8816815019013146E-002
         200         150 NSSN -0.28598942665593824     
         200         150 NNKK -0.31460788459406586     
         200         150 A     0.22819481075444822     
         200         150 AXX  -0.27249194110419728     
         200         150 CKP   0.56973974896078083     
         200         150 RP    0.46460917798236356     
         200         150 MSSN -0.35227835636559413     
         200         150 MSKN  0.12024662274210886     
         200         150 AZX  -0.50633160756313644     
         200         150 AP    -3.4948013533038232E-002
         200         150 DTRT  -3.0798652564184485     
         200         150 SGT   -16.609179380674352     
         200         150 SGTT   6.5940530391645513     
         200         150 SGTL   10.005617252227148     
         200         160 DSG    3.7432352329537126     
         200         160 DT    0.31595506072159107     
         200         160 AYY   -9.1841608717584788E-002
         200         160 D    -0.19721709983991276     
         200         160 P    -0.23568955454507767     
         200         160 AZZ  -0.11984832581262224     
         200         160 R    -0.29090543421102938     
         200         160 RT    -6.0972345058047349E-002
         200         160 RPT   0.52178859444222414     
         200         160 AT   -0.40553405165039008     
         200         160 D0SK -0.17562705063103265     
         200         160 NSKN -0.25106853252346806     
         200         160 NSSN -0.19992398173283268     
         200         160 NNKK -0.22819423951528645     
         200         160 A     0.24629811597435236     
         200         160 AXX  -0.33633107039598947     
         200         160 CKP   0.30576836816571651     
         200         160 RP    0.40747808501779975     
         200         160 MSSN -0.22115091884783450     
         200         160 MSKN  0.11178158967134244     
         200         160 AZX  -0.28599526329788749     
         200         160 AP   -0.17562705063103262     
         200         160 DTRT  -5.1819404423561721     
         200         160 SGT   -17.817836877626551     
         200         160 SGTT   8.6656834822186894     
         200         160 SGTL   11.158579164919958     
         200         170 DSG    4.2267055018845276     
         200         170 DT    0.25215897421603850     
         200         170 AYY  -0.53564243281913315     
         200         170 D    -0.10847705646177354     
         200         170 P    -0.11726831446804430     
         200         170 AZZ  -0.42340806730686337     
         200         170 R    -0.20258251731219787     
         200         170 RT     6.3894238418876814E-002
         200         170 RPT   0.28126117470087242     
         200         170 AT   -0.23145148476843799     
         200         170 D0SK -0.17898848798848041     
         200         170 NSKN -0.41455763438912258     
         200         170 NSSN  -8.6395305577855921E-002
         200         170 NNKK -0.10029851099832862     
         200         170 A     0.13940113161423240     
         200         170 AXX  -0.56990949060629081     
         200         170 CKP    7.9246893160491841E-002
         200         170 RP    0.13027985758874339     
         200         170 MSSN  -7.4900776853414712E-004
         200         170 MSKN   6.8390638704424217E-002
         200         170 AZX   -6.7553327404489452E-002
         200         170 AP   -0.17898848798848041     
         200         170 DTRT   3.9465056702442998     
         200         170 SGT   -18.362451096848446     
         200         170 SGTT   10.492858122622494     
         200         170 SGTL   11.434300943562052     
         200         180 DSG    4.6675525440102081     
         200         180 DT    0.15657294669475363     
         200         180 AYY  -0.68571615713053558     
         200         180 D     -3.0500921225328749E-002
         200         180 P     -0.0000000000000000     
         200         180 AZZ  -0.51359846683595778     
         200         180 R     -3.5841068755986649E-018
         200         180 RT    0.15657294669475372     
         200         180 RPT    4.2954938810224099E-017
         200         180 AT    -4.2954938810224099E-017
         200         180 D0SK  -5.4517496530808851E-018
         200         180 NSKN -0.46948299189192144     
         200         180 NSSN   3.5312614723856046E-017
         200         180 NNKK  -1.4130704646115384E-017
         200         180 A      5.8532907252835012E-002
         200         180 AXX  -0.68571615713053546     
         200         180 CKP    0.0000000000000000     
         200         180 RP    -3.0500921225328742E-002
         200         180 MSSN  0.10721577135054269     
         200         180 MSKN   6.5650725601278304E-018
         200         180 AZX    1.0539168924794505E-017
         200         180 AP    -1.8676427774822206E-018
         200         180 DTRT  0.99999999999999967     
         200         180 SGT   -18.443411430216688     
         200         180 SGTT   11.309373074974374     
         200         180 SGTL   11.309373074974374     
         250          10 DSG    4.8224308323403751     
         250          10 DT    -7.5585009107041981E-002
         250          10 AYY  -0.55957785302955720     
         250          10 D     0.23950155722310174     
         250          10 P     0.13032316314816078     
         250          10 AZZ  -0.37985078509563985     
         250          10 R      1.0392870869503686E-002
         250          10 RT   -0.20932348309105359     
         250          10 RPT   0.16952632304991436     
         250          10 AT     5.1721581696439044E-003
         250          10 D0SK  0.53410005919521530     
         250          10 NSKN   6.9260226968890684E-002
         250          10 NSSN  -1.3651126575573960E-002
         250          10 NNKK   9.5780362944604056E-002
         250          10 A    -0.23076866009997407     
         250          10 AXX  -0.61084711402704905     
         250          10 CKP    7.3716192519528573E-002
         250          10 RP    0.27658710208551002     
         250          10 MSSN   9.7700101660348315E-002
         250          10 MSKN -0.49415609253372167     
         250          10 AZX    5.4487940993614779E-002
         250          10 AP    0.53410005919521530     
         250          10 DTRT  0.36109187555494321     
         250          10 SGT    24.251614418952165     
         250          10 SGTT   1.4716851441029382     
         250          10 SGTL  -25.756050272931358     
         250          20 DSG    4.1487881565044651     
         250          20 DT   -0.14788950951732938     
         250          20 AYY   -9.5947671081011487E-002
         250          20 D     0.32673064694139381     
         250          20 P     0.26494817484244326     
         250          20 AZZ   -4.0011501065427751E-002
         250          20 R    -0.12120938082109621     
         250          20 RT   -0.29956040609599061     
         250          20 RPT   0.42173098110481139     
         250          20 AT    0.13454662125007610     
         250          20 D0SK  0.53684218112500837     
         250          20 NSKN  0.11500563167437529     
         250          20 NSSN  0.22829376052040440     
         250          20 NNKK  0.22285072547727375     
         250          20 A    -0.39513917972877022     
         250          20 AXX  -0.40051149243738082     
         250          20 CKP   0.30789382484699829     
         250          20 RP    0.51117142479721622     
         250          20 MSSN  0.22477655968508820     
         250          20 MSKN -0.32707919340134983     
         250          20 AZX   0.26204813152846052     
         250          20 AP    0.53684218112500826     
         250          20 DTRT  0.49368843981984700     
         250          20 SGT    22.477168427021681     
         250          20 SGTT  0.82219705699008916     
         250          20 SGTL  -24.561138425042227     
         250          30 DSG    3.9163950188527852     
         250          30 DT    -5.0228200450398650E-002
         250          30 AYY   0.37876810599144262     
         250          30 D     0.29276111994551790     
         250          30 P     0.34424469243314371     
         250          30 AZZ   0.33628341194776584     
         250          30 R    -0.13581585206513150     
         250          30 RT   -0.23344856730742838     
         250          30 RPT   0.44252153411678002     
         250          30 AT    0.12111842273551357     
         250          30 D0SK  0.32524115963390043     
         250          30 NSKN  0.13008395561308916     
         250          30 NSSN  0.36321946491653206     
         250          30 NNKK  0.30844252209111911     
         250          30 A    -0.39959342935553777     
         250          30 AXX  -0.35414568043953171     
         250          30 CKP   0.56766155120063144     
         250          30 RP    0.52313328330499997     
         250          30 MSSN  0.31671791162830476     
         250          30 MSKN -0.15907665755057740     
         250          30 AZX   0.45616938761549253     
         250          30 AP    0.32524115963390043     
         250          30 DTRT  0.21515745857738822     
         250          30 SGT    19.807951632559863     
         250          30 SGTT  -4.7443524134607409E-002
         250          30 SGTL  -22.840995868565351     
         250          40 DSG    3.7914885617457355     
         250          40 DT    0.13056403693349342     
         250          40 AYY   0.69550625501153474     
         250          40 D     0.27745736773088653     
         250          40 P     0.36379236397416564     
         250          40 AZZ   0.61925411106089512     
         250          40 R     -7.5465409339046732E-002
         250          40 RT    -8.7876006019323022E-002
         250          40 RPT   0.28298326776597693     
         250          40 AT     3.8064158248388408E-002
         250          40 D0SK  0.12683518749579228     
         250          40 NSKN  0.13359180135421109     
         250          40 NSSN  0.38689499544682604     
         250          40 NNKK  0.32559152362747834     
         250          40 A    -0.28222963885614788     
         250          40 AXX  -0.46694287300237497     
         250          40 CKP   0.74241305345454889     
         250          40 RP    0.35586103447831685     
         250          40 MSSN  0.35031839329795256     
         250          40 MSKN  -4.8684740365869630E-002
         250          40 AZX   0.51343766731832075     
         250          40 AP    0.12683518749579228     
         250          40 DTRT  -1.4857757293246092     
         250          40 SGT    16.556055095567203     
         250          40 SGTT -0.99914700481685470     
         250          40 SGTL  -20.820601939759360     
         250          50 DSG    3.7150414145299191     
         250          50 DT    0.29931822246594775     
         250          50 AYY   0.84919537731611350     
         250          50 D     0.31620306596020087     
         250          50 P     0.33513279882786162     
         250          50 AZZ   0.76327823814087459     
         250          50 R      3.5825800816184424E-002
         250          50 RT     7.7060399843524044E-002
         250          50 RPT    6.7125160650276738E-002
         250          50 AT    -1.7717137819081349E-002
         250          50 D0SK   2.7383965223905744E-002
         250          50 NSKN  0.13292971324191119     
         250          50 NSSN  0.34860330313801458     
         250          50 NNKK  0.28783641759346890     
         250          50 A    -0.12542630285093798     
         250          50 AXX  -0.61412963129388187     
         250          50 CKP   0.81693636666707670     
         250          50 RP    0.12148981026537300     
         250          50 MSSN  0.33055903154618171     
         250          50 MSKN   1.9182430610708165E-002
         250          50 AZX   0.45016198221954179     
         250          50 AP     2.7383965223905720E-002
         250          50 DTRT   3.8842028210823205     
         250          50 SGT    13.001399531225896     
         250          50 SGTT  -1.9090079214213043     
         250          50 SGTL  -18.648351260106761     
         250          60 DSG    3.6795540005893175     
         250          60 DT    0.41631231117022305     
         250          60 AYY   0.88538652294389697     
         250          60 D     0.37961026807827930     
         250          60 P     0.27239553629479035     
         250          60 AZZ   0.78189812281371407     
         250          60 R     0.16215186702667519     
         250          60 RT    0.21948742887533937     
         250          60 RPT  -0.12693289136162331     
         250          60 AT    -1.6138439026817223E-002
         250          60 D0SK   1.3638983107672420E-002
         250          60 NSKN  0.12996777723959874     
         250          60 NSSN  0.27863047203987262     
         250          60 NNKK  0.22051334123515690     
         250          60 A      9.7702726375979917E-003
         250          60 AXX  -0.72683631418373196     
         250          60 CKP   0.81887445636993406     
         250          60 RP    -9.5514226146361875E-002
         250          60 MSSN  0.27133108623019853     
         250          60 MSKN   6.1523076834011182E-002
         250          60 AZX   0.33114656273566723     
         250          60 AP     1.3638983107672429E-002
         250          60 DTRT   1.8967478607017298     
         250          60 SGT    9.3271323528588699     
         250          60 SGTT  -2.6493663378260663     
         250          60 SGTL  -16.361159854401205     
         250          70 DSG    3.6674594473464146     
         250          70 DT    0.47930609882386344     
         250          70 AYY   0.86235706597466222     
         250          70 D     0.43695597158547123     
         250          70 P     0.18958822193668265     
         250          70 AZZ   0.73256657109864354     
         250          70 R     0.26894801742482133     
         250          70 RT    0.31808409332458526     
         250          70 RPT  -0.26674777524517412     
         250          70 AT     2.7834494494212488E-002
         250          70 D0SK   4.3241279090806377E-002
         250          70 NSKN  0.12553366148484582     
         250          70 NSSN  0.19372739854960869     
         250          70 NNKK  0.14493836022240206     
         250          70 A      9.5109190256973952E-002
         250          70 AXX  -0.79434073428306828     
         250          70 CKP   0.78845851345531004     
         250          70 RP   -0.25315074986317770     
         250          70 MSSN  0.18840800835496263     
         250          70 MSKN   8.7778276079381060E-002
         250          70 AZX   0.20772679941840430     
         250          70 AP     4.3241279090806356E-002
         250          70 DTRT   1.5068534041240504     
         250          70 SGT    5.6568444059930183     
         250          70 SGTT  -3.0861045557529780     
         250          70 SGTL  -13.926431047365154     
         250          80 DSG    3.6666590786744298     
         250          80 DT    0.50312478186199383     
         250          80 AYY   0.82880553621238240     
         250          80 D     0.47786340808482569     
         250          80 P      9.6767496869040459E-002
         250          80 AZZ   0.67565040295029599     
         250          80 R     0.34094857428897435     
         250          80 RT    0.36860161269976088     
         250          80 RPT  -0.34853840359159893     
         250          80 AT     8.2585560697216009E-002
         250          80 D0SK   8.5708886927053710E-002
         250          80 NSKN  0.12029687892117567     
         250          80 NSSN  0.10100059046030493     
         250          80 NNKK   7.0978343437893457E-002
         250          80 A     0.13059560590853109     
         250          80 AXX  -0.82779793197831975     
         250          80 CKP   0.75735877378971173     
         250          80 RP   -0.34476713343572291     
         250          80 MSSN   9.3849623511140914E-002
         250          80 MSKN  0.10372450575509820     
         250          80 AZX    9.8215747342460316E-002
         250          80 AP     8.5708886927053723E-002
         250          80 DTRT   1.3649554546897951     
         250          80 SGT    2.0712031792988386     
         250          80 SGTT  -3.1238286232637087     
         250          80 SGTL  -11.286492440384459     
         250          90 DSG    3.6660785987611719     
         250          90 DT    0.49988801331476823     
         250          90 AYY   0.81473140503979535     
         250          90 D     0.49988801331476823     
         250          90 P      3.4177231273825911E-017
         250          90 AZZ   0.65282952860220622     
         250          90 R     0.37445613533879851     
         250          90 RT    0.37445613533879851     
         250          90 RPT  -0.37445613533879851     
         250          90 AT    0.12239321567212536     
         250          90 D0SK  0.12239321567212536     
         250          90 NSKN  0.11353988261208287     
         250          90 NSSN   4.1913413059566579E-003
         250          90 NNKK   2.4720755489135257E-017
         250          90 A     0.12239321567212540     
         250          90 AXX  -0.83809812356241087     
         250          90 CKP   0.74546382608230854     
         250          90 RP   -0.37445613533879851     
         250          90 MSSN  -4.1913413059566007E-003
         250          90 MSKN  0.11353988261208282     
         250          90 AZX    3.3831063809762388E-017
         250          90 AP    0.12239321567212533     
         250          90 DTRT   1.3349708180438333     
         250          90 SGT   -1.3559483395773979     
         250          90 SGTT  -2.7118966791547989     
         250          90 SGTL  -8.3991082533336030     
         250         100 DSG    3.6666590786744302     
         250         100 DT    0.47786340808482569     
         250         100 AYY   0.82880553621238207     
         250         100 D     0.50312478186199372     
         250         100 P     -9.6767496869040404E-002
         250         100 AZZ   0.67565040295029588     
         250         100 R     0.36860161269976099     
         250         100 RT    0.34094857428897446     
         250         100 RPT  -0.34476713343572302     
         250         100 AT    0.13059560590853111     
         250         100 D0SK  0.14544068031653495     
         250         100 NSKN  0.10372450575509821     
         250         100 NSSN  -9.3849623511140859E-002
         250         100 NNKK  -7.0978343437893415E-002
         250         100 A      8.2585560697215926E-002
         250         100 AXX  -0.82779793197831952     
         250         100 CKP   0.75735877378971161     
         250         100 RP   -0.34853840359159904     
         250         100 MSSN -0.10100059046030486     
         250         100 MSKN  0.12029687892117563     
         250         100 AZX   -9.8215747342460233E-002
         250         100 AP    0.14544068031653498     
         250         100 DTRT   1.4015703367623049     
         250         100 SGT   -4.5632382336167963     
         250         100 SGTT  -1.8602414853722105     
         250         100 SGTL  -5.2838445964145722     
         250         110 DSG    3.6674594473464159     
         250         110 DT    0.43695597158547111     
         250         110 AYY   0.86235706597466211     
         250         110 D     0.47930609882386327     
         250         110 P    -0.18958822193668257     
         250         110 AZZ   0.73256657109864365     
         250         110 R     0.31808409332458515     
         250         110 RT    0.26894801742482133     
         250         110 RPT  -0.25315074986317759     
         250         110 AT     9.5109190256973800E-002
         250         110 D0SK  0.15079521316434913     
         250         110 NSKN   8.7778276079381032E-002
         250         110 NSSN -0.18840800835496255     
         250         110 NNKK -0.14493836022240203     
         250         110 A      2.7834494494212512E-002
         250         110 AXX  -0.79434073428306839     
         250         110 CKP   0.78845851345531015     
         250         110 RP   -0.26674777524517407     
         250         110 MSSN -0.19372739854960858     
         250         110 MSKN  0.12553366148484579     
         250         110 AZX  -0.20772679941840419     
         250         110 AP    0.15079521316434913     
         250         110 DTRT   1.6246856019587976     
         250         110 SGT   -7.5031399923721205     
         250         110 SGTT -0.60648661700522921     
         250         110 SGTL  -2.0062556183738911     
         250         120 DSG    3.6795540005893179     
         250         120 DT    0.37961026807827947     
         250         120 AYY   0.88538652294389708     
         250         120 D     0.41631231117022321     
         250         120 P    -0.27239553629479019     
         250         120 AZZ   0.78189812281371407     
         250         120 R     0.21948742887533962     
         250         120 RT    0.16215186702667547     
         250         120 RPT   -9.5514226146362305E-002
         250         120 AT     9.7702726375982728E-003
         250         120 D0SK  0.13688515776225535     
         250         120 NSKN   6.1523076834011245E-002
         250         120 NSSN -0.27133108623019830     
         250         120 NNKK -0.22051334123515678     
         250         120 A     -1.6138439026817181E-002
         250         120 AXX  -0.72683631418373229     
         250         120 CKP   0.81887445636993406     
         250         120 RP   -0.12693289136162372     
         250         120 MSSN -0.27863047203987246     
         250         120 MSKN  0.12996777723959871     
         250         120 AZX  -0.33114656273566706     
         250         120 AP    0.13688515776225535     
         250         120 DTRT   2.3410786137653909     
         250         120 SGT   -10.155372396104324     
         250         120 SGTT  0.99288625133514441     
         250         120 SGTL   1.3002185999813736     
         250         130 DSG    3.7150414145299191     
         250         130 DT    0.31620306596020087     
         250         130 AYY   0.84919537731611350     
         250         130 D     0.29931822246594775     
         250         130 P    -0.33513279882786162     
         250         130 AZZ   0.76327823814087459     
         250         130 R      7.7060399843524044E-002
         250         130 RT     3.5825800816184424E-002
         250         130 RPT   0.12148981026537300     
         250         130 AT   -0.12542630285093798     
         250         130 D0SK  0.10009973926400748     
         250         130 NSKN   1.9182430610708106E-002
         250         130 NSSN -0.33055903154618171     
         250         130 NNKK -0.28783641759346890     
         250         130 A     -1.7717137819081342E-002
         250         130 AXX  -0.61412963129388187     
         250         130 CKP   0.81693636666707670     
         250         130 RP     6.7125160650276697E-002
         250         130 MSSN -0.34860330313801469     
         250         130 MSKN  0.13292971324191113     
         250         130 AZX  -0.45016198221954179     
         250         130 AP    0.10009973926400746     
         250         130 DTRT   8.8261269464032495     
         250         130 SGT   -12.520329855731172     
         250         130 SGTT   2.8711472724107572     
         250         130 SGTL   4.4833005299342776     
         250         140 DSG    3.7914885617457337     
         250         140 DT    0.27745736773088669     
         250         140 AYY   0.69550625501153485     
         250         140 D     0.13056403693349375     
         250         140 P    -0.36379236397416570     
         250         140 AZZ   0.61925411106089545     
         250         140 R     -8.7876006019322786E-002
         250         140 RT    -7.5465409339046649E-002
         250         140 RPT   0.35586103447831663     
         250         140 AT   -0.28222963885614777     
         250         140 D0SK   2.8975700837686968E-002
         250         140 NSKN  -4.8684740365869651E-002
         250         140 NSSN -0.35031839329795261     
         250         140 NNKK -0.32559152362747834     
         250         140 A      3.8064158248388311E-002
         250         140 AXX  -0.46694287300237525     
         250         140 CKP   0.74241305345454911     
         250         140 RP    0.28298326776597676     
         250         140 MSSN -0.38689499544682610     
         250         140 MSKN  0.13359180135421111     
         250         140 AZX  -0.51343766731832075     
         250         140 AP     2.8975700837686989E-002
         250         140 DTRT  -3.6766164811263691     
         250         140 SGT   -14.587012577116512     
         250         140 SGTT   4.9372320417182252     
         250         140 SGTL   7.3542762096568115     
         250         150 DSG    3.9163950188527852     
         250         150 DT    0.29276111994551790     
         250         150 AYY   0.37876810599144262     
         250         150 D     -5.0228200450398650E-002
         250         150 P    -0.34424469243314371     
         250         150 AZZ   0.33628341194776584     
         250         150 R    -0.23344856730742838     
         250         150 RT   -0.13581585206513141     
         250         150 RPT   0.52313328330499997     
         250         150 AT   -0.39959342935553777     
         250         150 D0SK  -8.2421696046943535E-002
         250         150 NSKN -0.15907665755057732     
         250         150 NSSN -0.31671791162830482     
         250         150 NNKK -0.30844252209111911     
         250         150 A     0.12111842273551358     
         250         150 AXX  -0.35414568043953171     
         250         150 CKP   0.56766155120063144     
         250         150 RP    0.44252153411678002     
         250         150 MSSN -0.36321946491653212     
         250         150 MSKN  0.13008395561308916     
         250         150 AZX  -0.45616938761549253     
         250         150 AP    -8.2421696046943493E-002
         250         150 DTRT  -2.1555740032844053     
         250         150 SGT   -16.299448833183579     
         250         150 SGTT   7.0644491228871775     
         250         150 SGTL   9.7104582736671983     
         250         160 DSG    4.1487881565044642     
         250         160 DT    0.32673064694139337     
         250         160 AYY   -9.5947671081009461E-002
         250         160 D    -0.14788950951732910     
         250         160 P    -0.26494817484244360     
         250         160 AZZ   -4.0011501065426468E-002
         250         160 R    -0.29956040609599055     
         250         160 RT   -0.12120938082109646     
         250         160 RPT   0.51117142479721644     
         250         160 AT   -0.39513917972877033     
         250         160 D0SK -0.20147365603700909     
         250         160 NSKN -0.32707919340134911     
         250         160 NSSN -0.22477655968508867     
         250         160 NNKK -0.22285072547727422     
         250         160 A     0.13454662125007610     
         250         160 AXX  -0.40051149243738032     
         250         160 CKP   0.30789382484699923     
         250         160 RP    0.42173098110481166     
         250         160 MSSN -0.22829376052040504     
         250         160 MSKN  0.11500563167437547     
         250         160 AZX  -0.26204813152846129     
         250         160 AP   -0.20147365603700906     
         250         160 DTRT  -2.6955887797467075     
         250         160 SGT   -17.509546446038303     
         250         160 SGTT   9.1130469049766578     
         250         160 SGTL   11.280151524024454     
         250         170 DSG    4.7930843312759848     
         250         170 DT    0.23950155722310160     
         250         170 AYY  -0.55957785302955709     
         250         170 D     -7.5585009107042092E-002
         250         170 P    -0.13032316314816075     
         250         170 AZZ  -0.37985078509563980     
         250         170 R    -0.20932348309105356     
         250         170 RT     1.0392870869503570E-002
         250         170 RPT   0.27658710208550996     
         250         170 AT   -0.23076866009997410     
         250         170 D0SK -0.19403934644914569     
         250         170 NSKN -0.49415609253372167     
         250         170 NSSN  -9.7700101660348301E-002
         250         170 NNKK  -9.5780362944604069E-002
         250         170 A      5.1721581696439400E-003
         250         170 AXX  -0.61084711402704905     
         250         170 CKP    7.3716192519528587E-002
         250         170 RP    0.16952632304991447     
         250         170 MSSN   1.3651126575573823E-002
         250         170 MSKN   6.9260226968890698E-002
         250         170 AZX   -5.4487940993614807E-002
         250         170 AP   -0.19403934644914567     
         250         170 DTRT   23.044792938386788     
         250         170 SGT   -18.055922233352533     
         250         170 SGTT   10.919699227096327     
         250         170 SGTL   11.827479337876635     
         250         180 DSG    5.4235991947877871     
         250         180 DT    0.12159000024303954     
         250         180 AYY  -0.71443309249509868     
         250         180 D      6.3263235051564089E-003
         250         180 P     -0.0000000000000000     
         250         180 AZZ  -0.49184049789494955     
         250         180 R      5.5318433103579166E-018
         250         180 RT    0.12159000024303962     
         250         180 RPT    3.3029192305403448E-017
         250         180 AT    -3.3029192305403448E-017
         250         180 D0SK   5.9192189019059384E-018
         250         180 NSKN -0.54387634009298336     
         250         180 NSSN   4.1781294996208395E-017
         250         180 NNKK  -7.6573261974432731E-018
         250         180 A     -9.0341857165827752E-002
         250         180 AXX  -0.71443309249509879     
         250         180 CKP    0.0000000000000000     
         250         180 RP     6.3263235051563898E-003
         250         180 MSSN  0.13846398897655998     
         250         180 MSKN   8.4784740448659297E-018
         250         180 AZX    1.3629865424548862E-017
         250         180 AP     3.8737559154802183E-019
         250         180 DTRT  0.99999999999999933     
         250         180 SGT   -18.122559902383333     
         250         180 SGTT   11.769114895990093     
         250         180 SGTL   11.769114895990093     
         300          10 DSG    4.6561872970948031     
         300          10 DT    -2.8256698415026892E-002
         300          10 AYY  -0.55115900640057303     
         300          10 D     0.23446259736768141     
         300          10 P     0.14331651014770974     
